,idEntreprise,Date,score_comm,ESG,PFL,Diff_z,Controverse,GICS industry group,GICS sub-industry
3045,5854,2019-02,-0.32293617363666144,"46,45833333",50.0,-0.1167761431685188,0.0,Banks,Diversified Banks
3046,5854,2019-03,-0.31983380320007326,"46,45833333",50.0,-0.1185362744917745,0.0,Banks,Diversified Banks
3047,5854,2019-04,-0.3247635458616352,"46,45833333",50.0,-0.1211165456968353,0.0,Banks,Diversified Banks
3048,5854,2019-05,-0.3238605915632189,"46,45833333",50.0,-0.1209950064611067,0.0,Banks,Diversified Banks
3049,5854,2019-06,-0.3256981630032542,"46,45833333",50.0,-0.1256220677085553,0.0,Banks,Diversified Banks
3050,5854,2019-07,-0.3209219533237296,"46,45833333",50.0,-0.1310909587779744,0.0,Banks,Diversified Banks
3051,5854,2019-08,-0.32393468739825143,"46,45833333",50.0,-0.1315848807415366,0.0,Banks,Diversified Banks
3052,5854,2019-09,-0.31922127997238653,"46,45833333",50.0,-0.1334215931874108,0.0,Banks,Diversified Banks
3053,5854,2019-10,-0.32082248626895005,"46,45833333",50.0,-0.1396321107748227,0.0,Banks,Diversified Banks
3054,5854,2019-11,-0.3167015399441167,"46,45833333",50.0,-0.1452557283259808,0.0,Banks,Diversified Banks
3055,5854,2019-12,-0.3178004437317065,"46,45833333",50.0,-0.1495273547151248,0.0,Banks,Diversified Banks
3056,5854,2020-01,-0.32409147495097357,"47,01388889",50.0,-0.1508041405666483,0.0,Banks,Diversified Banks
3057,5854,2020-02,-0.3207786112504204,"47,01388889",50.0,-0.154410511647331,0.0,Banks,Diversified Banks
3058,5854,2020-03,-0.3211018027218209,"47,01388889",50.0,-0.1534584030190072,0.0,Banks,Diversified Banks
3059,5854,2020-04,-0.3194775845131237,"47,01388889",50.0,-0.1527715057275454,0.0,Banks,Diversified Banks
3060,5854,2020-05,-0.3236650267705864,"47,01388889",50.0,-0.1522577539658092,0.0,Banks,Diversified Banks
3061,5854,2020-06,-0.3209528386200728,"47,01388889",50.0,-0.1556851593755343,0.0,Banks,Diversified Banks
3062,5854,2020-07,-0.3243340952109586,"47,01388889",50.0,-0.1593646933092734,0.0,Banks,Diversified Banks
3063,5854,2020-08,-0.3208212834295266,"47,01388889",50.0,-0.1606296136383054,0.0,Banks,Diversified Banks
3064,5854,2020-09,-0.3213014716889966,"47,01388889",50.0,-0.1627345533804364,0.0,Banks,Diversified Banks
3065,5854,2020-10,-0.3269074655653568,"47,01388889",50.0,-0.1635438087642443,0.0,Banks,Diversified Banks
3066,5854,2020-11,-0.319227822544481,"47,29166667",66.66666666666667,1.080944244296638,0.0,Banks,Diversified Banks
3067,5854,2020-12,-0.31823253924736766,"47,28611111",66.66666666666667,1.072253676587609,0.0,Banks,Diversified Banks
3068,5854,2021-01,-0.32274844346855575,"48,32233333",66.66666666666667,1.054409237446103,0.0,Banks,Diversified Banks
3069,5854,2021-02,-0.3283731587020987,"48,31699778",66.66666666666667,1.050139760929275,0.0,Banks,Diversified Banks
3070,5854,2021-03,-0.32434313003404475,"48,31176893",66.66666666666667,1.032522146730629,0.0,Banks,Diversified Banks
3071,5854,2021-04,-0.3254385505381823,"48,30664467",66.66666666666667,1.017741863466072,0.0,Banks,Diversified Banks
3072,5854,2021-05,-0.3157494637790685,"48,30162288",66.66666666666667,1.009206878955949,0.0,Banks,Diversified Banks
3073,5854,2021-06,-0.3172152386361169,"48,29670154",66.66666666666667,0.9975234013424683,0.0,Banks,Diversified Banks
3074,5854,2021-07,-0.3247707646184371,"48,29187862",66.66666666666667,1.015947825497555,0.0,Banks,Diversified Banks
3075,5854,2021-08,-0.3236471130527314,"48,28715216",66.66666666666667,1.001904196180904,0.0,Banks,Diversified Banks
3076,5854,2021-09,-0.3227979300580324,"48,28252022",66.66666666666667,0.9828920483375686,0.0,Banks,Diversified Banks
3077,5854,2021-10,-0.3155469043644296,"48,27798093",66.66666666666667,0.9700063681942617,0.0,Banks,Diversified Banks
3078,5854,2021-11,-0.3211665493296296,"48,27353242",66.66666666666667,0.9617856928088856,0.0,Banks,Diversified Banks
3079,5854,2021-12,-0.32226182948636034,"48,26917289",66.66666666666667,0.9448179138401438,0.0,Banks,Diversified Banks
3080,5854,2022-01,-0.32088757614019653,"48,26490054",66.66666666666667,0.9553499617528809,0.0,Banks,Diversified Banks
3081,5854,2022-02,-0.322831428726199,"48,26071364",66.66666666666667,0.9514650198947336,0.0,Banks,Diversified Banks
3082,5854,2022-03,-0.31887116198145404,"48,25661048",66.66666666666667,0.9620805310344192,0.0,Banks,Diversified Banks
3083,5854,2022-04,-0.3204038183289316,"48,25258938",66.66666666666667,0.9527925080281133,0.0,Banks,Diversified Banks
3084,5854,2022-05,-0.3214692639853837,"48,2486487",66.66666666666667,0.9343340148428472,0.0,Banks,Diversified Banks
3085,5854,2022-06,-0.3195329983152021,"48,24478684",66.66666666666667,0.9195065785269161,0.0,Banks,Diversified Banks
3086,5854,2022-07,-0.31846202507293275,"48,24100221",66.66666666666667,0.9258690001759213,0.0,Banks,Diversified Banks
3087,5854,2022-08,-0.3192871114306639,"48,23729328",66.66666666666667,0.9452592570484573,0.0,Banks,Diversified Banks
3088,5854,2022-09,-0.3257690995866502,"48,23365853",66.66666666666667,0.9404043429301305,0.0,Banks,Diversified Banks
3089,5854,2022-10,-0.3181520091176151,"48,50787425",66.66666666666667,-0.1854175341546762,0.0,Banks,Diversified Banks
3090,5854,2022-11,-0.32401081611690036,"48,49882787",66.66666666666667,-0.1864692982042919,0.0,Banks,Diversified Banks
3091,5854,2022-12,-0.3253511271955496,"48,48996242",66.66666666666667,-0.1869700243132827,0.0,Banks,Diversified Banks
3092,5854,2023-01,-0.3241444537291617,"48,48127429",66.66666666666667,-0.187234823373678,0.0,Banks,Diversified Banks
3093,5854,2023-02,-0.3221544669030565,"48,47275991",66.66666666666667,-0.1935062840031046,0.0,Banks,Diversified Banks
3094,5854,2023-03,-0.32498807398539287,"48,18663805",66.66666666666667,0.9024654378232148,11.11111111111111,Banks,Diversified Banks
3095,5854,2023-04,-0.31810044067370147,"48,1840164",66.66666666666667,0.8908490205976075,8.888888888888886,Banks,Diversified Banks
3096,6029,2009-01,-0.18786815868165208,50,50.0,-0.0249614042434144,0.0,Capital Goods,Industrial Conglomerates
3097,6029,2009-02,-0.26532187000337987,50,50.0,-0.02712689163875361,0.0,Capital Goods,Industrial Conglomerates
3098,6029,2009-03,-0.32201066204513884,50,50.0,-0.02261221535822714,0.0,Capital Goods,Industrial Conglomerates
3099,6029,2009-04,-0.37233535333750156,50,50.0,-0.02430224902962135,0.0,Capital Goods,Industrial Conglomerates
3100,6029,2009-05,-0.3798986170524289,50,50.0,-0.02486093727041905,0.0,Capital Goods,Industrial Conglomerates
3101,6029,2009-06,-0.36580340759747837,50,50.0,-0.02922663866181287,0.0,Capital Goods,Industrial Conglomerates
3102,6029,2009-07,-0.36191899533854516,50,50.0,-0.02729020735438844,0.0,Capital Goods,Industrial Conglomerates
3103,6029,2009-08,-0.3680448770868244,50,50.0,-0.02792159602889795,0.0,Capital Goods,Industrial Conglomerates
3104,6029,2009-09,-0.36140481595400087,50,50.0,-0.02881634509017478,0.0,Capital Goods,Industrial Conglomerates
3105,6029,2009-10,-0.3611119860923585,50,50.0,-0.03124136912570688,0.0,Capital Goods,Industrial Conglomerates
3106,6029,2009-11,-0.3626684706732504,50,50.0,-0.03258625832667906,0.0,Capital Goods,Industrial Conglomerates
3107,6029,2009-12,-0.36506582093290757,50,50.0,-0.0327109794845169,0.0,Capital Goods,Industrial Conglomerates
3108,6029,2010-01,-0.36283798591840033,"47,46527778",50.0,-0.03184920212893674,0.0,Capital Goods,Industrial Conglomerates
3109,6029,2010-02,-0.35705599411336464,"47,46527778",50.0,-0.02659712206917431,0.0,Capital Goods,Industrial Conglomerates
3110,6029,2010-03,-0.3597308479333568,"47,46527778",50.0,-0.02439983554526486,0.0,Capital Goods,Industrial Conglomerates
3111,6029,2010-04,-0.35862233991076864,"47,46527778",50.0,-0.02352899914655546,0.0,Capital Goods,Industrial Conglomerates
3112,6029,2010-05,-0.3595335101077881,"47,46527778",50.0,-0.02519137222359151,0.0,Capital Goods,Industrial Conglomerates
3113,6029,2010-06,-0.3595324633292297,"47,46527778",50.0,-0.0242163733150339,0.0,Capital Goods,Industrial Conglomerates
3114,6029,2010-07,-0.3611720653184911,"47,46527778",50.0,-0.02553671260012848,0.0,Capital Goods,Industrial Conglomerates
3115,6029,2010-08,-0.35941310923622505,"47,46527778",50.0,-0.0279867358278331,0.0,Capital Goods,Industrial Conglomerates
3116,6029,2010-09,-0.36682948273652866,"47,46527778",50.0,-0.0286333842749413,0.0,Capital Goods,Industrial Conglomerates
3117,6029,2010-10,-0.35573791744668715,"47,46527778",50.0,-0.02865420217784345,0.0,Capital Goods,Industrial Conglomerates
3118,6029,2010-11,-0.3648218105057795,"47,46527778",50.0,-0.02833886257898185,0.0,Capital Goods,Industrial Conglomerates
3119,6029,2010-12,-0.3666186001847847,"47,46527778",50.0,-0.02675423957909097,0.0,Capital Goods,Industrial Conglomerates
3120,6029,2011-01,-0.35434552878137876,"47,46527778",50.0,-0.02507731787866823,0.0,Capital Goods,Industrial Conglomerates
3121,6029,2011-02,-0.36675349533005747,"47,46527778",50.0,-0.02391602106379522,0.0,Capital Goods,Industrial Conglomerates
3122,6029,2011-03,-0.36486121773181707,"47,46527778",50.0,-0.02590423287265208,0.0,Capital Goods,Industrial Conglomerates
3123,6029,2011-04,-0.36062587194456097,"47,46527778",50.0,-0.02665888240215635,0.0,Capital Goods,Industrial Conglomerates
3124,6029,2011-05,-0.3666540545364442,"47,46527778",50.0,-0.02844625068966512,0.0,Capital Goods,Industrial Conglomerates
3125,6029,2011-06,-0.36846607500715367,"47,46527778",50.0,-0.02831692468758581,0.0,Capital Goods,Industrial Conglomerates
3126,6029,2011-07,-0.36257490288566446,"47,46527778",50.0,-0.03002207212314601,0.0,Capital Goods,Industrial Conglomerates
3127,6029,2011-08,-0.36096941550843853,"47,46527778",50.0,-0.02803372585004331,0.0,Capital Goods,Industrial Conglomerates
3128,6029,2011-09,-0.36566135370922553,"47,46527778",50.0,-0.02799257936062724,0.0,Capital Goods,Industrial Conglomerates
3129,6029,2011-10,-0.3683641110356114,"47,46527778",50.0,-0.02694526877977473,0.0,Capital Goods,Industrial Conglomerates
3130,6029,2011-11,-0.36446839607761394,"47,46527778",50.0,-0.02740998027643839,0.0,Capital Goods,Industrial Conglomerates
3131,6029,2011-12,-0.3626926222514034,"47,46527778",50.0,-0.0275467643298663,0.0,Capital Goods,Industrial Conglomerates
3132,6029,2012-01,-0.36143759316406043,"46,94444444",50.0,-0.02776909710928764,0.0,Capital Goods,Industrial Conglomerates
3133,6029,2012-02,-0.36360875330923564,"46,94444444",50.0,-0.02790200235121143,0.0,Capital Goods,Industrial Conglomerates
3134,6029,2012-03,-0.3610302960124739,"46,94444444",50.0,-0.0310511620631134,0.0,Capital Goods,Industrial Conglomerates
3135,6029,2012-04,-0.3602882868031387,"46,94444444",50.0,-0.03112956053766648,0.0,Capital Goods,Industrial Conglomerates
3136,6029,2012-05,-0.36555694471799166,"46,94444444",50.0,-0.0321832935986408,0.0,Capital Goods,Industrial Conglomerates
3137,6029,2012-06,-0.3649285526472645,"46,94444444",50.0,-0.03337228769926884,0.0,Capital Goods,Industrial Conglomerates
3138,6029,2012-07,-0.36471833274540544,"46,94444444",50.0,-0.03148352363720687,0.0,Capital Goods,Industrial Conglomerates
3139,6029,2012-08,-0.3618040544188001,"46,94444444",50.0,-0.03370876475643788,0.0,Capital Goods,Industrial Conglomerates
3140,6029,2012-09,-0.3640973011629933,"46,94444444",50.0,-0.03595179240453111,0.0,Capital Goods,Industrial Conglomerates
3141,6029,2012-10,-0.36251067472657594,"46,94444444",50.0,-0.0342046835341327,0.0,Capital Goods,Industrial Conglomerates
3142,6029,2012-11,-0.3656354632519255,"46,94444444",50.0,-0.03293913065417507,0.0,Capital Goods,Industrial Conglomerates
3143,6029,2012-12,-0.35928143989781824,"46,94444444",50.0,-0.03189770122440911,0.0,Capital Goods,Industrial Conglomerates
3144,6029,2013-01,-0.3635350662420187,"46,94444444",50.0,-0.03375401869888957,0.0,Capital Goods,Industrial Conglomerates
3145,6029,2013-02,-0.3668471100881184,"46,94444444",50.0,-0.03307040459136161,0.0,Capital Goods,Industrial Conglomerates
3146,6029,2013-03,-0.3666674186241418,"46,94444444",50.0,-0.03226547255416373,0.0,Capital Goods,Industrial Conglomerates
3147,6029,2013-04,-0.36212274917847265,"46,94444444",50.0,-0.03183228753368654,0.0,Capital Goods,Industrial Conglomerates
3148,6029,2013-05,-0.3661040153579028,"46,94444444",50.0,-0.03635262931121123,0.0,Capital Goods,Industrial Conglomerates
3149,6029,2013-06,-0.36085306400754247,"46,94444444",50.0,-0.03911844124801565,0.0,Capital Goods,Industrial Conglomerates
3150,6029,2013-07,-0.3637476434974016,"46,94444444",50.0,-0.03761330966340874,0.0,Capital Goods,Industrial Conglomerates
3151,6029,2013-08,-0.3607961482354477,"46,94444444",50.0,-0.03974597701614795,0.0,Capital Goods,Industrial Conglomerates
3152,6029,2013-09,-0.3616157723970804,"46,94444444",50.0,-0.03930330881350767,0.0,Capital Goods,Industrial Conglomerates
3153,6029,2013-10,-0.36195740572539836,"46,94444444",50.0,-0.03976572175941593,0.0,Capital Goods,Industrial Conglomerates
3154,6029,2013-11,-0.3675809015455686,"46,94444444",50.0,-0.04553193227762321,0.0,Capital Goods,Industrial Conglomerates
3155,6029,2013-12,-0.3640284552869755,"46,94444444",50.0,-0.04906945980212386,0.0,Capital Goods,Industrial Conglomerates
3156,6029,2014-01,-0.3637133326695897,"47,5",50.0,-0.04902037022689433,0.0,Capital Goods,Industrial Conglomerates
3157,6029,2014-02,-0.36507324265951,"47,5",50.0,-0.05045585130954642,0.0,Capital Goods,Industrial Conglomerates
3158,6029,2014-03,-0.36218524608622993,"47,5",50.0,-0.05031770240428021,0.0,Capital Goods,Industrial Conglomerates
3159,6029,2014-04,-0.3598986374614078,"47,5",50.0,-0.05143728960209855,0.0,Capital Goods,Industrial Conglomerates
3160,6029,2014-05,-0.3661646888595665,"47,5",50.0,-0.0549350839249429,0.0,Capital Goods,Industrial Conglomerates
3161,6029,2014-06,-0.37270527700423395,"47,5",50.0,-0.05349936177538769,0.0,Capital Goods,Industrial Conglomerates
3162,6029,2014-07,-0.390167473819088,"47,5",50.0,-0.05535644052891194,0.0,Capital Goods,Industrial Conglomerates
3163,6029,2014-08,-0.3617463453912506,"47,5",50.0,-0.05671340811319652,0.0,Capital Goods,Industrial Conglomerates
3164,6029,2014-09,-0.3649630184911542,"47,5",50.0,-0.05521210923770994,0.0,Capital Goods,Industrial Conglomerates
3165,6029,2014-10,-0.3638542339973086,"47,5",50.0,-0.05640630815931373,0.0,Capital Goods,Industrial Conglomerates
3166,6029,2014-11,-0.3619032455795501,"47,5",50.0,-0.05695585787108565,0.0,Capital Goods,Industrial Conglomerates
3167,6029,2014-12,-0.36023764213530496,"47,5",50.0,-0.05763662319590634,0.0,Capital Goods,Industrial Conglomerates
3168,6029,2015-01,-0.36212550124597986,"47,5",50.0,-0.05665436899941312,0.0,Capital Goods,Industrial Conglomerates
3169,6029,2015-02,-0.3688166021571867,"47,5",50.0,-0.05707251758830212,0.0,Capital Goods,Industrial Conglomerates
3170,6029,2015-03,-0.36117738434836666,"47,5",50.0,-0.05811366991166562,0.0,Capital Goods,Industrial Conglomerates
3171,6029,2015-04,-0.3664907894211693,"47,5",50.0,-0.0576799456979624,0.0,Capital Goods,Industrial Conglomerates
3172,6029,2015-05,-0.3634660916088305,"47,5",50.0,-0.0599246713439849,0.0,Capital Goods,Industrial Conglomerates
3173,6029,2015-06,-0.3642647454626494,"47,5",50.0,-0.06322599170378457,0.0,Capital Goods,Industrial Conglomerates
3174,6029,2015-07,-0.3639892572149778,"47,5",50.0,-0.06570718291007221,0.0,Capital Goods,Industrial Conglomerates
3175,6029,2015-08,-0.3671096568985075,"47,5",50.0,-0.06701858101721678,0.0,Capital Goods,Industrial Conglomerates
3176,6029,2015-09,-0.36865399390576525,"47,5",50.0,-0.0693503664635545,0.0,Capital Goods,Industrial Conglomerates
3177,6029,2015-10,-0.36400167226857866,"47,5",50.0,-0.07152953501879317,0.0,Capital Goods,Industrial Conglomerates
3178,6029,2015-11,-0.3703537076457219,"47,5",50.0,-0.07196131341227399,0.0,Capital Goods,Industrial Conglomerates
3179,6029,2015-12,-0.353322084837539,"47,5",50.0,-0.07198393229893023,0.0,Capital Goods,Industrial Conglomerates
3180,6029,2016-01,-0.3578304519546644,"49,72222222",50.0,-0.07371449813055714,0.0,Capital Goods,Industrial Conglomerates
3181,6029,2016-02,-0.36587903797897914,"49,72222222",50.0,-0.07480958558039395,0.0,Capital Goods,Industrial Conglomerates
3182,6029,2016-03,-0.3673450868504855,"49,72222222",50.0,-0.07803643909977523,0.0,Capital Goods,Industrial Conglomerates
3183,6029,2016-04,-0.36746866389543553,"49,72222222",50.0,-0.07854205503448286,0.0,Capital Goods,Industrial Conglomerates
3184,6029,2016-05,-0.3719991837654444,"49,72222222",50.0,-0.08056602437283825,0.0,Capital Goods,Industrial Conglomerates
3185,6029,2016-06,-0.3579629536727845,"49,72222222",50.0,-0.08074688949908865,0.0,Capital Goods,Industrial Conglomerates
3186,6029,2016-07,-0.3580754676998571,"49,72222222",50.0,-0.08245170608136512,0.0,Capital Goods,Industrial Conglomerates
3187,6029,2016-08,-0.3603271837866996,"49,72222222",50.0,-0.08307191830008571,0.0,Capital Goods,Industrial Conglomerates
3188,6029,2016-09,-0.3610073626168683,"49,72222222",50.0,-0.08572224872969476,0.0,Capital Goods,Industrial Conglomerates
3189,6029,2016-10,-0.37058711567731234,"49,72222222",50.0,-0.08759463848009141,0.0,Capital Goods,Industrial Conglomerates
3190,6029,2016-11,-0.3589672187160865,"49,72222222",50.0,-0.08975377188368915,0.0,Capital Goods,Industrial Conglomerates
3191,6029,2016-12,-0.36691911630322477,"49,72222222",50.0,-0.08912543109085178,0.0,Capital Goods,Industrial Conglomerates
3192,6029,2017-01,-0.36133867722219953,"47,5",50.0,-0.08837954359470555,0.0,Capital Goods,Industrial Conglomerates
3193,6029,2017-02,-0.36778895404661244,"47,5",50.0,-0.088734706410617,0.0,Capital Goods,Industrial Conglomerates
3194,6029,2017-03,-0.3593750440040685,"47,5",50.0,-0.08958650059881565,0.0,Capital Goods,Industrial Conglomerates
3195,6029,2017-04,-0.3640852645329278,"47,5",50.0,-0.09027231558039515,0.0,Capital Goods,Industrial Conglomerates
3196,6029,2017-05,-0.36227868422014237,"47,5",50.0,-0.0902501283403368,0.0,Capital Goods,Industrial Conglomerates
